Indent,Category,Source,report,2000 Corp,2001 Corp,2002 Corp,2003 Corp,2004 Corp,2005 Corp,2006 Corp,2007 Corp,2008 Corp,2009 Corp,2010 Corp,2011 Corp,2012 Corp,2013 Corp,2014 Corp,2015 Corp,2016 Corp,2000 Indv,2001 Indv,2002 Indv,2003 Indv,2004 Indv,2005 Indv,2006 Indv,2007 Indv,2008 Indv,2009 Indv,2010 Indv,2011 Indv,2012 Indv,2013 Indv,2014 Indv,2015 Indv,2016 Indv,Description/Expenditure Name,Notes
#+,,JCT,2012,,,,,,,,,,,7000.00,8400.00,8800.00,9200.00,9800.00,,,,,,,,,,,,,2400.00,3200.00,3800.00,4400.00,5100.00,,,Deduction for income attributable to domestic production activities,
#+,65,Treasury,2006,,,,,0.00,2560.00,4330.00,7110.00,9130.00,9470.00,12860.00,,,,,,,,,,,0.00,710.00,1090.00,1640.00,2100.00,2200.00,3000.00,,,,,,,Deduction for U.S. production activities,
#+,80,Treasury,2007,,,,,,4870.00,3980.00,8320.00,9770.00,10630.00,16550.00,16880.00,,,,,,,,,,,1350.00,1170.00,2350.00,2420.00,2480.00,3770.00,5390.00,,,,,,Deduction for US production activities,
#+,77,Treasury,2008,,,,,,,8180.00,8690.00,11380.00,12000.00,16220.00,19100.00,19770.00,,,,,,,,,,,1770.00,2010.00,2430.00,2500.00,3330.00,4790.00,5590.00,,,,,Deduction for US production activities,
#+,77,Treasury,2009,,,,,,,,7380.00,10710.00,11690.00,16030.00,19340.00,20310.00,21320.00,,,,,,,,,,,2420.00,3310.00,3640.00,5080.00,6690.00,7400.00,7770.00,,,,Deduction for US production activities,
#+,80,Treasury,2010,,,,,,,,,8630.00,8760.00,11380.00,13560.00,14380.00,15260.00,16070.00,,,,,,,,,,,2030.00,2060.00,2760.00,3330.00,3530.00,3750.00,3940.00,,,Deduction for U.S. production activities,
#+,80,Treasury,2011,,,,,,,,,,6930.00,8770.00,10320.00,10910.00,11570.00,12260.00,12950.00,,,,,,,,,,,2090.00,2760.00,3320.00,3510.00,3720.00,3950.00,4170.00,,Deduction for US production activities,
#+,81,Treasury,2012,,,,,,,,,,,10010.00,10510.00,11140.00,11810.00,12500.00,13170.00,13830.00,,,,,,,,,,,3130.00,3290.00,3490.00,3700.00,3910.00,4120.00,4330.00,Deduction for US production activities,
#,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>There is no definition available for this tax expenditure in the 2006, 2008, or 2010 Congressional Research Service's <em>Tax Expenditures: Compendium of Background Material on Individual Provisions</em>.</p>",
#+,,JCT,2001,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,
#+,,JCT,2002,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,
#+,,JCT,2003,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,
#+,,JCT,2004,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,
#+,,JCT,2005,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,
#+,,JCT,2006,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,Deferral of gain on involuntary conversions resulting from Presidentially-declared disasters,
#,Deferral of gain on like-kind exchanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>When business or investment property is exchanged for property of a like-kind, no gain or loss is recognized on the exchange and therefore no tax is paid at the time of the exchange on any appreciation. This is in contrast to the general rule that any sale or exchange for money or property is a taxable event.</p>

<p>It is also an exception to the rules allowing tax-free exchanges when the property is similar or related in service or use, the much stricter standard applied in other areas, such as replacing condemned property (section 1033). The latter is not considered a tax expenditure, but the postponed tax on appreciated property exchanged for like-kind property is.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,400.00,400.00,400.00,400.00,,,,,,,,,,,,,,300.00,300.00,300.00,300.00,,,,,,,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2002,1000.00,1100.00,1200.00,1200.00,1300.00,,,,,,,,,,,,,400.00,400.00,400.00,400.00,400.00,,,,,,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2003,,1200.00,1300.00,1400.00,1400.00,1500.00,,,,,,,,,,,,,400.00,400.00,400.00,500.00,500.00,,,,,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2004,,,1300.00,1400.00,1400.00,1500.00,1500.00,,,,,,,,,,,,,400.00,500.00,500.00,500.00,500.00,,,,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2005,,,,1400.00,1400.00,1500.00,1500.00,1500.00,,,,,,,,,,,,,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2006,,,,,1200.00,1200.00,1300.00,1300.00,1400.00,,,,,,,,,,,,,400.00,500.00,500.00,500.00,500.00,,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2007,,,,,,1200.00,1300.00,1300.00,1400.00,1400.00,,,,,,,,,,,,,500.00,500.00,500.00,500.00,500.00,,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2008,,,,,,,2000.00,2100.00,2200.00,2400.00,2500.00,,,,,,,,,,,,,800.00,800.00,900.00,800.00,1000.00,,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2009,,,,,,,,3300.00,3300.00,3300.00,3300.00,3400.00,,,,,,,,,,,,,1000.00,1000.00,1000.00,1100.00,1000.00,,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2010,,,,,,,,,3000.00,3000.00,3100.00,3200.00,3300.00,,,,,,,,,,,,,1100.00,1100.00,1200.00,1100.00,1100.00,,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2011,,,,,,,,,,1400.00,1400.00,1700.00,2000.00,2300.00,,,,,,,,,,,,,600.00,700.00,800.00,1000.00,1100.00,,,,Deferral of gain on like-kind exchanges,
#+,,JCT,2012,,,,,,,,,,,1400.00,1700.00,2000.00,2300.00,2600.00,,,,,,,,,,,,,700.00,800.00,1200.00,1400.00,1500.00,,,Deferral of gain on like-kind exchanges,
#,Deferral of income from installment sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Installment sales.&mdash;The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates, or deferral of tax, to apply to certain types or sources of income. Dealers in real and personal property (i.e., sellers who regularly hold property for sale or resale) cannot defer taxable income from installment sales until the receipt of the loan repayment. Nondealers (i.e., sellers of real property used in their business) are required to pay interest on deferred taxes attributable to their total installment obligations in excess of $5 million. Only properties with sales prices exceeding $150,000 are includable in the total. The payment of a market rate of interest eliminates the benefit of the tax deferral. The tax exemption for nondealers with total installment obligations of less than $5 million is, therefore, a tax expenditure. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy11/pdf/spec.pdf""><em>Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2011</em>.</a>"
#+,,JCT,2001,500.00,500.00,500.00,600.00,,,,,,,,,,,,,,400.00,400.00,400.00,400.00,,,,,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2002,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,300.00,300.00,300.00,300.00,300.00,,,,,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2002,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,300.00,300.00,300.00,300.00,300.00,,,,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2003,,600.00,600.00,600.00,600.00,700.00,,,,,,,,,,,,400.00,400.00,400.00,400.00,400.00,,,,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2003,,600.00,600.00,600.00,600.00,700.00,,,,,,,,,,,,,400.00,400.00,400.00,400.00,400.00,,,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2004,,,600.00,600.00,600.00,700.00,700.00,,,,,,,,,,,,,400.00,400.00,400.00,400.00,400.00,,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2005,,,,700.00,700.00,700.00,700.00,700.00,,,,,,,,,,,,,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2006,,,,,600.00,600.00,600.00,700.00,700.00,,,,,,,,,,,,,400.00,500.00,500.00,500.00,500.00,,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2007,,,,,,600.00,600.00,700.00,700.00,700.00,,,,,,,,,,,,,500.00,500.00,500.00,500.00,600.00,,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2008,,,,,,,600.00,700.00,700.00,700.00,800.00,,,,,,,,,,,,,500.00,500.00,500.00,600.00,600.00,,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2009,,,,,,,,3300.00,1700.00,900.00,800.00,1000.00,,,,,,,,,,,,,2300.00,1200.00,600.00,500.00,900.00,,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2010,,,,,,,,,1100.00,1200.00,1300.00,1400.00,1500.00,,,,,,,,,,,,,500.00,500.00,600.00,700.00,700.00,,,,,Deferral of gain on non-dealer installment sales,
#+,,JCT,2011,,,,,,,,,,,,100.00,4100.00,5600.00,,,,,,,,,,,,,,,,800.00,1400.00,,,,Deferral of gain on non-dealer installment sales ,
#+,,JCT,2012,,,,,,,,,,,,100.00,4100.00,5600.00,5800.00,,,,,,,,,,,,,,,2000.00,2400.00,1900.00,,,Deferral of gain on non-dealer installment sales ,
#+,44,Treasury,2001,265.00,270.00,275.00,280.00,285.00,290.00,,,,,,,,,,,,750.00,765.00,780.00,795.00,810.00,825.00,,,,,,,,,,,,Deferral of income from post-1987 installment sales,
#+,45,Treasury,2002,260.00,270.00,270.00,280.00,280.00,290.00,290.00,,,,,,,,,,,750.00,765.00,780.00,790.00,810.00,820.00,840.00,,,,,,,,,,,Deferral of income from post-1987 installment sales,
#+,43,Treasury,2003,,270.00,270.00,280.00,290.00,290.00,300.00,300.00,,,,,,,,,,,770.00,780.00,800.00,810.00,830.00,840.00,860.00,,,,,,,,,,Deferral of income from post-1987 installment sales,
#+,43,Treasury,2004,,,270.00,280.00,290.00,290.00,300.00,300.00,310.00,,,,,,,,,,,780.00,800.00,810.00,830.00,840.00,860.00,880.00,,,,,,,,,Deferral of income from post-1987 installment sales,
#+,43,Treasury,2005,,,,280.00,290.00,290.00,300.00,300.00,310.00,310.00,,,,,,,,,,,800.00,810.00,830.00,840.00,860.00,880.00,890.00,,,,,,,,Deferral of income from post-1987 installment sales,
#+,46,Treasury,2006,,,,,290.00,290.00,300.00,300.00,310.00,310.00,320.00,,,,,,,,,,,810.00,830.00,840.00,860.00,880.00,890.00,1000.00,,,,,,,Deferral of income from post-1987 installment sales,
#+,62,Treasury,2007,,,,,,290.00,290.00,300.00,300.00,310.00,310.00,310.00,,,,,,,,,,,830.00,840.00,860.00,880.00,890.00,1000.00,1120.00,,,,,,Deferral of income from post-1987 installment sales,
#+,59,Treasury,2008,,,,,,,310.00,310.00,310.00,320.00,320.00,320.00,330.00,,,,,,,,,,,880.00,900.00,920.00,930.00,1050.00,1180.00,1320.00,,,,,Deferral of income from installment sales,
#+,58,Treasury,2009,,,,,,,,310.00,310.00,320.00,320.00,320.00,330.00,330.00,,,,,,,,,,,900.00,920.00,930.00,1050.00,1180.00,1320.00,1480.00,,,,Deferral of income from installment sales,
#+,60,Treasury,2010,,,,,,,,,310.00,320.00,320.00,320.00,330.00,330.00,330.00,,,,,,,,,,,920.00,930.00,1050.00,1180.00,1320.00,1480.00,1620.00,,,Deferral of income from installment sales,
#+,59,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,720.00,720.00,810.00,880.00,1020.00,1150.00,1260.00,,Deferral of income from installment sales,
#,Discharge of mortgage indebtedness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Discharge of mortgage indebtedness.&mdash;The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. In contrast, the Tax Code allows an exclusion from the income of a taxpayer any discharge of indebtedness of a qualified principal residence. The provision sunsets on December 31, 2012. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy11/pdf/spec.pdf""><em>Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2011</em>.</a>"
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,200.00,300.00,200.00,200.00,100.00,,,,,Exclusion of income attributable to the discharge of principal residence acquisition indebtedness,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,700.00,600.00,300.00,100.00,<50,,,,Exclusion of income attributable to the discharge of principal residence acquisition indebtedness,
#+,64,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,0.00,293.00,239.00,176.00,0.00,0.00,0.00,,,,Discharge of mortgage indebtedness,
#+,66,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,310.00,330.00,260.00,190.00,140.00,80.00,0.00,,,Discharge of mortgage indebtedness,
#+,65,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,360.00,260.00,200.00,180.00,120.00,0.00,0.00,,Discharge of mortgage indebtedness,
#,Distributions in redemption of stock to pay various taxes imposed at death,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>When a shareholder in a closely held business dies, a partial redemption of stock (selling stock back to the corporation) is treated as a sale or exchange of an asset eligible for long-term capital gain treatment. With step-up in basis there will be no gain or loss on the redemptionthis essentially means that no federal income tax will be due on the redemption. At least 35 percent of the decedents estate must consist of the stock of the corporation. The benefits of this provision are limited in amount to estate taxes and expenses (funeral and administrative) incurred by the estate.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,300.00,300.00,300.00,<50,500.00,,,,,Distributions in redemption of stock to pay death taxes,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,300.00,200.00,<50,400.00,500.00,,,,Distributions in redemption of stock to pay various taxes imposed at death,
#+,,JCT,2012,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,200.00,<50,300.00,400.00,400.00,,,Distributions in redemption of stock to pay various taxes imposed at death,
#,Exception from net operating loss limitations for corporations in bankruptcy proceedings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>In general, net operating losses of corporations may be carried back three years or carried forward fifteen years to offset taxable income in those years. If one corporation acquires another, the tax code has rules to determine whether the acquiring corporation inherits the tax attributes of the acquired corporation, including its net operating loss carryforwards, or whether the tax attributes of the acquired corporation disappear.</p>

<p>If certain conditions are met, subsection 382(l)(5) provides an exception to the general limitation on net operating loss carryforwards for cases in which the acquired corporation was in bankruptcy proceedings at the time of the acquisition. In this case (unless the corporation elects otherwise), the limitation on net operating loss carryforwards does not apply. In some cases, however, certain adjustments are made to the amount of loss carryforwards of the acquired corporation that may be used by the successor corporation.</p>
","Description adapted from <em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em>, Congressional Research Service, December 2006, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,500.00,500.00,400.00,400.00,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2002,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2003,,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2004,,,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2005,,,,800.00,600.00,600.00,600.00,600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2006,,,,,700.00,600.00,600.00,600.00,600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2007,,,,,,600.00,600.00,600.00,600.00,600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2008,,,,,,,600.00,600.00,600.00,600.00,600.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#+,,JCT,2009,,,,,,,,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Exception from net operating loss limitations for corporations in bankruptcy proceedings,
#,"Exception from passive loss rules for $25,000 of rental loss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Passive loss real estate exemption.&mdash;The baseline tax system accepts current law's general rule limiting taxpayers' ability to deduct losses from passive activities against nonpassive income (e.g., wages, interest, and dividends). Passive activities generally are defined as those in which the taxpayer does not materially participate and there are numerous additional considerations brought to bear on the determination of which activities are passive for a given taxpayer. Losses are limited in an attempt to limit tax sheltering activities. Passive losses that are unused may be carried forward and applied against future passive income. </p><p>In contrast to the general restrictions on passive losses, the Tax Code exempts owners of rental real estate activities from ""passive income'' limitations. The exemption is limited to $25,000 in losses and phases out for taxpayers with income between $100,000 and $150,000. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy11/pdf/spec.pdf""><em>Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2011</em>.</a>"
#+,46,Treasury,2001,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,5035.00,4790.00,4555.00,4330.00,4100.00,3885.00,,,,,,,,,,,,"Exception from passive loss rules for $25,000 of rental loss",
#+,47,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,4720.00,4450.00,4220.00,4000.00,3790.00,3600.00,3410.00,,,,,,,,,,,"Exception from passive loss rules for $25,000 of rental loss",
