"Indent","Category","Source","report","2000 Corp","2001 Corp","2002 Corp","2003 Corp","2004 Corp","2005 Corp","2006 Corp","2007 Corp","2008 Corp","2009 Corp","2010 Corp","2011 Corp","2012 Corp","2013 Corp","2014 Corp","2015 Corp","2016 Corp","2000 Indv","2001 Indv","2002 Indv","2003 Indv","2004 Indv","2005 Indv","2006 Indv","2007 Indv","2008 Indv","2009 Indv","2010 Indv","2011 Indv","2012 Indv","2013 Indv","2014 Indv","2015 Indv","2016 Indv","Description/Expenditure Name","Notes"
"#","Lifetime Learning tax credit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. Under current law, however, the non-refundable Lifetime Learning tax credit allows a credit for 20 percent of an eligible student's tuition and fees, up to a maximum credit per return of $2,000. The credit is phased out ratably for taxpayers with modified AGI between $100,000 and $120,000 ($50,000 and $60,000 for singles), indexed. The credit applies to both undergraduate and graduate students. </p><p>This tax expenditure corresponds with the Treasury tax expenditure ""Tax credits for tuition for post-secondary education,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1900,1200,2000,2800,2900,,,,,"Lifetime learning credit",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1900,2200,3000,3200,3200,,,,"Lifetime learning credit",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,2300,3000,3200,3200,3100,,,"Lifetime learning credit",
"#+",72,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,2375,2420,2465,4405,4430,4630,,,,,,,,,,,,"Lifetime Learning tax credit",
"#+",74,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,2420,2570,2580,2960,4490,4460,4660,,,,,,,,,,,"Lifetime Learning tax credit",
"#+",72,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,2370,2290,2360,3140,2980,2740,2960,,,,,,,,,,"Lifetime Learning tax credit",
"#+",72,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,2180,2250,2980,2840,2610,2820,2860,,,,,,,,,"Lifetime Learning tax credit",
"#+",72,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,1910,2250,2180,2120,2320,2320,2300,,,,,,,,"Lifetime Learning tax credit",
"#+",80,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2190,2130,2080,2310,2340,2380,2450,,,,,,,"Lifetime Learning tax credit",
"#+",96,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2330,2340,2020,2030,2060,2090,2220,,,,,,"Lifetime Learning tax credit",
"#+",93,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2490,2190,2200,2310,2390,2780,3020,,,,,"Lifetime Learning tax credit",
"#+",93,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2210,2220,2340,2420,2810,3050,3180,,,,"Lifetime Learning tax credit",
"#+",96,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2470,2460,2510,2980,3260,3410,3570,,,"Lifetime Learning tax credit",
"#+",98,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3860,2910,3360,4780,5010,5250,5510,,"Lifetime Learning tax credit",
"#+",99,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3490,3880,5530,5660,5790,5800,5840,"Lifetime Learning tax credit",
"#","Limits on deductible compensation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Publicly held corporations can, generally, deduct employee compensation in the calculation of taxable income. An exception to this rule pertains to executive compensation, for which only $1 million is deductible. This limit is reduced to $500,000 for corporations that take place in the troubled asset relief program (TARP). After 2012, the $500,000 limit will also apply to remuneration to officers, employees, directors, and service providers of covered health insurance providers under health insurance legislation. This threshold is reduced by the amount (if any) of excess golden parachute payments and any excise tax paid with respect to insider stock compensation. Performance-based compensation and specified commissions are not treated as compensation, for the purposes of this provision.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2010,,,,,,,,,-500,-500,-500,-500,-500,,,,,,,,,,,,,0,0,0,0,0,,,,,"One million dollar cap on deductible compensation for covered employees of publicly held corporations","Estimate does not include effects of changes made by the Emergency Economic Stabilization Act of 2008."
"#+",,"JCT",2011,,,,,,,,,,-400,-500,-500,-500,-500,,,,,,,,,,,,,0,0,0,0,0,,,,"One million dollar cap on deductible compensation for covered employees of publicly held corporations","Estimate does not include effects of changes made by the Emergency Economic Stabilization Act of 2008."
"#+",,"JCT",2012,,,,,,,,,,,-600,-600,-600,-700,-800,,,,,,,,,,,,,0,0,0,0,0,,,"Limits on deductible compensation","Estimate does not include effects of changes made by the Emergency Economic Stabilization Act of 2008. Estimate includes effects of changes made by Patient Protection and Affordable Care Act enacted in 2010 "
"#","Making work pay tax credit ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities. In contrast, the Tax Code was modified in 2009 to provide for a tax credit in 2009 and 2010 of the lesser of 6.2 percent of an individual's earned income or $400 ($800 for joint filers). It is phased out at a rate of 2 percent of modified AGI above $75,000 ($150,000 for joint filers). </p><p>This tax expenditure corresponds with the JCT tax expenditure ""Making work pay credit,"" found in the Income Security Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",130,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,9340,23450,14160,0,0,0,0,,"Making work pay tax credit ","The figures in the table indicate the effect of the making work pay tax credit on receipts.  The effect of the credit on outlays (in millions of dollars) is as follows: 2009 $645;  2010 $32,528; and 2011 $31,490."
"#+",130,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,38850,23460,0,0,0,0,0,"Making work pay tax credit ","The figures in the table indicate the effect of the making work pay tax credit on receipts. The effect of the credit on outlays (in millions of dollars) is as follows: 2010 $21,410 and 2011 $20,490."
"#","Parental personal exemption for students age 19 or over",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Under the baseline tax system, a personal exemption for the taxpayer is allowed. However, additional exemptions for targeted groups within a given filing status would not be allowed. In contrast, the Tax Code allows taxpayers to claim personal exemptions for dependent children who are over the age of 18 or under the age of 24 and who (1) reside with the taxpayer for over half the year (with exceptions for temporary absences from home, such as for school attendance), (2) are full-time students, and (3) do not claim a personal exemption on their own tax returns. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,800,800,900,900,,,,,,,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,700,800,800,800,800,,,,,,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,800,800,800,800,800,,,,,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,1000,1000,900,400,100,,,,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,1500,1400,1200,700,500,,,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,1500,1100,700,600,500,,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,1100,500,300,200,200,,,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,500,200,200,100,"<50",,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,400,100,100,"<50",400,,,,,,"Parental personal exemption for students age 19 to 23",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1300,400,"<50",300,400,,,,,"Parental personal exemption for students aged 19 to 23",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1200,400,200,200,"<50",,,,"Parental personal exemption for students aged 19 to 23",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1300,2300,2400,2200,2100,,,"Parental personal exemption for students aged 19 to 23",
"#+",80,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,965,1015,1055,1105,1155,1185,,,,,,,,,,,,"Parental personal exemption for students age 19 or over",
"#+",82,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,950,1010,1070,1110,1170,1220,1270,,,,,,,,,,,"Parental personal exemption for students age 19 or over",
"#+",81,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,1010,1070,1120,1170,1230,1280,1340,,,,,,,,,,"Parental personal exemption for students age 19 or over",
"#+",81,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,2480,3310,3230,2690,2020,1670,1470,,,,,,,,,"Parental personal exemption for students age 19 or over",
"#+",81,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,3140,3130,2550,2000,1760,1580,1430,,,,,,,,"Parental personal exemption for students age 19 or over",
"#+",89,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3200,2670,2110,1840,1630,1450,1340,,,,,,,"Parental personal exemption for students age 19 or over",
"#+",105,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3760,2500,1760,1650,1510,1420,2740,,,,,,"Parental personal exemption for students age 19 or over",
"#+",102,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,4030,2500,1590,1480,1410,2620,3040,,,,,"Parental personal exemption for students age 19 or over",
"#+",102,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2690,1880,1760,1710,2790,3130,2860,,,,"Parental personal exemption for students age 19 or over",
"#+",105,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,4690,2670,1660,2680,3060,2860,2640,,,"Parental personal exemption for students age 19 or over",
"#+",108,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,4440,2710,2780,3140,2950,2750,2550,,"Parental personal exemption for students age 19 or over",
"#+",109,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2960,2990,3400,3210,2950,2690,2440,"Parental personal exemption for students age 19 or over",
"#","Qualified school construction bonds",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. Instead, it generally would seek to tax uniformly all returns from investment-like activities. In contrast, the Tax Code was modified in 2009 to provide a tax credit in lieu of interest to holders of qualified school construction bonds. The national volume limit is $22 billion over 2009 and 2010. As of May 2010, issuers of such bonds may opt to receive direct payment with the yield becoming fully taxable. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2011,,,,,,,,,,"<50",100,300,600,900,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,"Qualified school construction bonds",
"#+",,"JCT",2012,,,,,,,,,,,"<50",100,200,300,400,,,,,,,,,,,,,100,300,500,600,700,,,"Qualified school construction bonds",
"#+",113,"Treasury",2011,,,,,,,,,,10,40,90,170,240,260,260,,,,,,,,,,,10,70,220,460,700,800,800,,"Qualified school construction bonds",
"#+",114,"Treasury",2012,,,,,,,,,,,30,60,110,150,160,160,160,,,,,,,,,,,50,150,290,430,490,490,490,"Qualified school construction bonds ","In addition, the provision has outlay effects of (in millions of dollars): 2010 $460 ; 2011 $850; 2012 $1020; 2013 $1020; 2014 $1020; 2015 $1020; 2016 $1020."
"#","Exclusion of tax on earnings of qualified tuition programs: Savings account programs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>There are two types of Qualified Tuition Programs (QTPs) that allow persons to pay in advance or save for college expenses for designated beneficiaries: prepaid tuition plans and college savings plans. The former enable account owners to make payments on behalf of beneficiaries for a specified number of academic periods or course units at current prices, thus providing a hedge against tuition inflation. 
Initially, only states could sponsor QTPs. Starting in 2002, eligible institutions of higher education could establish prepaid tuition plans. Eligible institutions are those eligible to participate in U.S. Department of Education student aid programs; these include most accredited public, private, and proprietary postsecondary institutions. States remain the sole sponsors of tax-advantaged college savings plans.</p> <p>This tax expenditure corresponds with the JCT tax expenditure ""Exclusion of tax earnings of qualified tuition programs,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,500,500,800,1100,1300,,,,,"Savings account programs","In prior tables, this provision was presented on a consolidated basis. "
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,300,400,500,700,1000,,,,"Savings account programs",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,400,500,600,700,800,,,"Savings account programs",
"#","Special deduction for teacher expenses",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow a deduction for personal expenditures. In contrast, under current law educators in both public and private elementary and secondary schools, who work at least 900 hours during a school year as a teacher, instructor, counselor, principal or aide, may subtract up to $250 of qualified expenses when figuring their adjusted gross income (AGI). This provision expired on December 31, 2009. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,200,100,0,0,0,,,,,,,,,,"Above-the-line deduction for teacher classroom expenses",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,100,0,0,0,0,,,,,,,,,"Above-the-line deduction for teacher classroom expenses",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,100,0,0,0,,,,,,,,"Above-the-line deduction for teacher classroom expenses",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,100,0,0,0,,,,,,"Above-the-line deduction for teacher classroom expenses",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,"<50",0,0,0,,,,,"Above-the-line deduction for teacher classroom expenses",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,200,"<50",0,0,0,,,,"Deduction for teacher classroom expenses",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,"Deduction for teacher classroom expenses",
"#+",84,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,140,140,0,0,0,0,0,,,,,,,,"Special deduction for teacher expenses",
"#+",92,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,150,160,150,0,0,0,0,,,,,,,"Special deduction for teacher expenses",
"#+",108,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,160,150,0,0,0,0,0,,,,,,"Special deduction for teacher expenses",
"#+",105,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,160,170,160,0,0,0,0,,,,,"Special deduction for teacher expenses",
"#+",105,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,170,160,0,0,0,0,0,,,,"Special deduction for teacher expenses",
"#+",108,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,180,180,160,0,0,0,0,,,"Special deduction for teacher expenses",
"#+",111,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,180,160,0,0,0,0,0,,"Special deduction for teacher expenses",
"#+",112,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,160,0,0,0,0,0,0,"Special deduction for teacher expenses",
"#","Special tax provisions for employee stock ownership plans (ESOPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>An employee stock ownership plan (ESOP) is a defined-contribution plan that is required to invest primarily in the stock of the sponsoring employer. ESOPs are unique among employee benefit plans in their ability to borrow money to buy stock. An ESOP that has borrowed money to buy stock is a leveraged ESOP. An ESOP that acquires stock through direct employer contributions of cash or stock is a non leveraged ESOP. ESOPs are provided with various tax advantages. Employer contributions to an ESOP may be deducted by the employer as a business expense. Contributions to a leveraged ESOP are subject to less restrictive limits than contributions to other qualified employee benefit plans.</p><p>This tax expenditure corresponds with the Treasury tax expenditure ""Special ESOP rules,"" found in the Income Security Budget Function and available <a href="""">LINK HERE</a>. </p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,800,900,900,900,,,,,,,,,,,,,,"<50","<50","<50","<50",,,,,,,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2002,800,800,800,900,900,,,,,,,,,,,,,200,200,200,200,300,,,,,,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2003,,800,900,900,900,900,,,,,,,,,,,,,200,200,200,300,300,,,,,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2004,,,800,900,900,900,900,,,,,,,,,,,,,200,200,300,300,300,,,,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2005,,,,800,900,900,900,900,,,,,,,,,,,,,200,200,300,300,300,,,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2006,,,,,800,900,900,900,900,,,,,,,,,,,,,300,300,300,300,300,,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2007,,,,,,800,900,900,900,900,,,,,,,,,,,,,300,300,300,300,300,,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2008,,,,,,,800,900,900,1000,1100,,,,,,,,,,,,,300,300,300,300,300,,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2009,,,,,,,,800,900,1000,1100,1200,,,,,,,,,,,,,300,300,300,300,300,,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2010,,,,,,,,,900,1000,1100,1200,1200,,,,,,,,,,,,,500,500,500,500,500,,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2011,,,,,,,,,,1000,1100,1200,1200,1300,,,,,,,,,,,,,500,500,500,500,500,,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#+",,"JCT",2012,,,,,,,,,,,900,1000,1100,1200,1300,,,,,,,,,,,,,500,500,500,500,2500,,,"Special tax provisions for employee stock ownership plans (ESOPs)",
"#","State prepaid tuition plans",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. Some States have adopted prepaid tuition plans and prepaid room and board plans, which allow persons to pay in advance for college expenses for designated beneficiaries. Under current law, investment income, or the return on prepayments, is not taxed when earned, and is tax-exempt when withdrawn to pay for qualified expenses. </p><p>This tax expenditure corresponds with the JCT tax expenditure ""Exclusion of tax earnings of qualified tuition programs,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,,,"Prepaid tuition programs","In prior tables, this provision was presented on a consolidated basis. "
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50",100,100,100,100,,,,"Prepaid tuition programs",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50",100,100,100,100,,,"Prepaid tuition programs",
"#+",75,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,175,225,275,320,350,385,,,,,,,,,,,,"Deferral for State prepaid tuition plans",
"#+",77,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,100,130,180,230,250,290,330,,,,,,,,,,,"Deferral for state prepaid tuition plans",
"#+",76,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,190,270,340,400,460,530,590,,,,,,,,,,"State prepaid tuition plans",
"#+",76,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,270,340,400,470,560,660,750,,,,,,,,,"State prepaid tuition plans",
"#+",76,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,50,150,320,430,510,590,660,,,,,,,,"State prepaid tuition plans",
"#+",84,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,210,490,650,740,830,920,1010,,,,,,,"State prepaid tuition plans",
"#+",100,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,430,540,620,710,810,930,1090,,,,,,"State prepaid tuition plans",
"#+",97,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,690,830,1000,1210,1470,1820,2000,,,,,"State prepaid tuition plans",
"#+",97,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,850,1040,1290,1600,2020,2280,2430,,,,"State prepaid tuition plans",
"#+",100,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1030,1250,1480,1700,1900,2030,2140,,,"State prepaid tuition plans",
"#+",103,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1200,1390,1580,1750,1860,1950,2050,,"State prepaid tuition plans",
"#+",104,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1390,1580,1750,1860,1950,2050,2150,"State prepaid tuition plans",
"#","Tax credits for tuition for post-secondary education",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The Hope Scholarship Credit can be claimed for each eligible student in a family (including the taxpayer, the spouse, or their dependents) for two taxable years for qualified expenses incurred while attending an eligible postsecondary education program, provided the student has not completed the first two years of undergraduate education. </p> <p>The Lifetime Learning Credit provides a 20 percent credit per return for the first $10,000 of qualified tuition and fees that taxpayers pay for themselves, their spouses, or their dependents. The credit is available for those enrolled in one or more courses of undergraduate or graduate instruction at an eligible institution to acquire or improve job skills.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,6400,6200,6200,6200,,,,,,,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,5400,5400,5500,5600,5600,,,,,,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,4200,4300,4300,4300,4300,,,,,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,4300,4300,4300,4300,4300,,,,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,4300,4300,4300,4400,4400,,,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,4300,4300,4400,4400,4400,,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,5200,5300,5300,5400,5400,,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,4900,5200,5100,5000,5000,,,,,,,"Tax credits for tuition for post-secondary education",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,3100,4400,4900,4700,5500,,,,,,"Tax credits for tuition for post-secondary education",
"#","Temporary income exclusion for employer provided lodging in Midwestern disaster area",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, should be included in taxable income. In contrast, under current law employer-provided meals and lodging in disaster areas are excluded from an employee's gross income even though the employer's costs for these items are a deductible business expense. </p><p>This tax expenditure corresponds with the JCT tax expenditure ""Disaster Relief: Midwest Disaster Relief,"" found in the Community and Regional Development Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy11/pdf/spec.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2011.</a>"
"#+",125,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,0,20,0,0,0,0,0,,,"Temporary income exclusion for employer provided lodging in Midwestern disaster area",
"#+",129,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,0,0,0,0,0,0,,"Temporary income exclusion for employer provided lodging in Midwestern disaster area",
"#","Welfare-to-work tax credit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. Instead, it generally would seek to tax uniformly all returns from investment-like activities. In contrast, under current law an employer is eligible for a tax credit on the first $20,000 of eligible wages paid to qualified long-term family assistance recipients during the first two years of employment. The welfare-to-work credit expired on December 31, 2006. After this date, long-term welfare recipients became a WOTC target group. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,"<50","<50","<50","<50",,,,,,,,,,,,,,"<50","<50",0,0,,,,,,,,,,,,,,"Welfare-to-work tax credit",
"#+",,"JCT",2002,100,100,100,"<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"Welfare-to-work tax credit",
"#+",,"JCT",2003,,100,100,"<50","<50","<50",,,,,,,,,,,,,"<50","<50","<50","<50",0,,,,,,,,,,,,"Welfare-to-work tax credit",
